414,0,4,Fargo,2021-05-30 01:25:15,Maureen,Quixote
415,1,3,Larchmont,2019-08-30 04:06:12,Sam,Yeats
416,0,5,Washington,2021-01-17 07:09:15,Brian,Clay
417,1,4,Newton,2020-10-29 15:35:51,Andrew,Press
418,1,5,Washington,2019-11-14 13:16:32,Jules,Ahmed
419,1,3,Larchmont,2020-04-25 12:02:34,Stavros,Evans
420,0,4,Xavier,2020-10-03 03:27:02,Chelsea,Schulte
421,1,4,Larchmont,2020-09-03 02:45:34,Patrick,O'Brien
422,1,5,Jackson,2019-09-05 21:41:26,Diane,Ingleman
423,1,2,Newton,2021-01-22 05:26:33,Diane,Wilson
424,1,4,Miami,2020-08-03 18:00:57,Xavier,Marks
425,1,1,Gansevoort,2019-12-13 20:39:20,Wilma,Hernandez
426,0,2,Zanesville,2020-01-07 02:52:34,Keith,Cooper
427,0,1,St Louis,2019-06-03 12:02:36,Stuart,Chang
428,0,3,Vail,2021-01-24 06:50:06,Imelda,Zampitello
429,0,3,Larchmont,2020-03-19 21:22:27,Janice,Yang
430,0,3,Boston,2020-05-27 10:36:46,Kim,Murphy
431,1,3,Pueblo,2019-12-06 10:44:31,Laura,Klausner
432,0,5,Ukiah,2019-03-12 00:33:45,Zoe,Van De Griek
433,1,4,Miami,2019-06-20 11:36:31,Ted,Schaefer
434,1,1,Gansevoort,2018-12-17 20:29:30,Charles,Li
435,1,2,Denver,2021-07-20 04:48:50,Pam,Yezek
436,1,4,Jackson,2021-08-12 07:45:47,Alexandra,Feynman
437,1,2,Denver,2020-05-10 03:08:38,Sophia,Yancik
438,0,5,Hialeah,2021-06-17 10:53:20,Susan,Finn
439,0,2,Ukiah,2020-10-04 03:35:01,Alvin,Ott
440,0,1,Pueblo,2019-01-03 08:54:58,Sam,Murray
441,0,4,Tampa,2021-02-18 01:35:56,Jocelyn,Klausner
442,0,3,Fargo,2020-05-07 18:08:22,Christine,Goldman
443,1,2,Oak Creek,2019-04-16 06:47:12,Chris,Vonnegut
444,0,4,Denver,2019-06-21 13:17:35,Dmitry,Zucherro
445,0,2,Elmhurst,2021-04-05 20:30:03,Dmitry,Vonnegut
446,1,1,Youngstown,2019-07-26 14:21:56,Maureen,Newton
447,1,1,Youngstown,2021-08-16 21:30:10,Emma,Malkovich
448,0,4,Fargo,2020-03-24 11:02:44,Zelda,Yu
449,1,4,Denver,2021-02-12 14:34:17,Jane,Evans
450,0,4,Pueblo,2019-10-05 03:40:10,David,Simpson
451,0,1,Xavier,2021-07-01 21:07:43,Nataliya,Ramsay
452,0,4,St Louis,2019-01-04 05:14:00,Nataliya,Yoders
453,1,1,Hialeah,2021-05-18 23:20:34,Xavier,Eno
454,1,3,Oak Creek,2020-01-08 00:51:24,Charlotte,DeLillo
455,1,4,Ukiah,2021-05-03 13:58:16,Dave,Quincy
456,0,2,Fargo,2019-08-05 01:49:23,Dan,Jafari
457,1,4,Larchmont,2019-05-24 14:32:41,Charlotte,Eno
458,0,1,Miami,2018-12-08 20:35:51,Nellie,Feynman
459,1,3,Zanesville,2020-02-01 04:27:33,Susan,Feynman
460,1,2,Tampa,2020-03-15 17:54:19,Quigley,Yakulis
461,1,5,Zanesville,2019-09-03 10:01:51,Gertrude,Orlin
462,0,5,Zanesville,2019-07-05 14:58:11,Dan,Frost
463,1,2,Hialeah,2018-12-10 21:40:16,Elvira,Hertz
464,0,2,Chicago,2020-06-02 13:49:05,Emilio,Chang
465,1,1,Elmhurst,2019-06-28 23:31:00,Zeke,Zevon
466,0,4,Larchmont,2018-12-16 20:56:43,Greta,Press
467,0,3,Boston,2020-05-25 14:35:36,Charlotte,Faust
468,0,3,Chicago,2019-10-01 16:02:47,Stavros,Quilty
469,0,3,Elmhurst,2021-05-29 22:13:38,Danielle,Iacobelli
470,1,5,Albany,2020-07-03 11:40:20,Chad,Waal
471,0,2,Newton,2019-04-11 03:02:15,Phyllis,Vonnegut
472,1,4,Hialeah,2020-11-11 01:04:44,Kristen,Munt
473,0,4,Pueblo,2019-05-11 07:42:02,Wilma,Bachman
474,0,1,Reston,2018-12-07 10:02:27,Geoffrey,Eisenstien
475,1,5,Larchmont,2019-06-09 08:25:48,Barbara,Long
476,1,5,Boston,2019-05-04 13:25:02,Mary,Ingleman
477,1,3,St Louis,2020-09-22 13:01:13,Angelo,Winters
478,1,4,Denver,2021-02-03 00:14:05,John,Li
479,1,5,Ukiah,2019-05-14 18:55:30,Clint,Smyth
480,1,3,Newton,2019-02-22 01:22:59,Pam,Jackson
481,1,5,Washington,2019-07-19 00:34:24,Chelsea,Yakulis
482,1,5,Gansevoort,2021-04-26 13:17:03,Howard,Cooke
483,0,5,Washington,2020-06-15 02:18:24,Ed,Sands
484,0,5,Bensonhurst,2019-08-15 17:17:06,Chris,Zemaitis
485,1,4,Fargo,2019-07-04 16:09:00,Alexandra,Thompson
486,1,5,Chicago,2019-06-12 08:45:20,Mario,Tesla
487,0,3,Albany,2020-11-29 16:32:26,Imelda,Gore
488,1,4,Elmhurst,2020-11-06 10:52:06,Bart,Ingrahm
489,0,5,Larchmont,2019-11-02 22:37:49,Robert,Yang
490,0,2,Bensonhurst,2021-07-11 03:24:25,Kenny,Yoders
491,0,1,Jackson,2021-03-13 16:58:07,Nataliya,Ramsay
492,1,5,Youngstown,2020-10-21 05:26:17,James,Gold
493,0,5,Hialeah,2019-08-19 01:08:38,Wolfgang,North
494,0,1,Elmhurst,2019-03-17 01:12:38,Jocelyn,Frost
495,1,2,Queensbury,2018-12-27 17:52:09,Wolfgang,Yancik
496,1,3,Washington,2020-07-23 13:19:47,William,Huff
497,0,3,Newton,2019-07-09 11:25:33,Will,Rotterman
498,0,3,Islip,2019-06-13 10:33:06,Juanita,Ximines
499,1,5,Miami,2019-11-28 01:45:09,Phil,Basile
500,0,5,Vail,2019-07-14 20:59:18,Agnes,Yezek
501,0,2,Jackson,2019-07-01 17:02:13,Belinda,Joyce
502,0,1,Fargo,2019-03-18 06:33:12,Emily,Koenig
503,0,5,Xavier,2020-02-06 10:02:56,Ed,Quilty
504,0,5,Denver,2020-01-08 07:47:57,Belinda,Roentgen
505,1,5,Jackson,2019-12-10 11:40:52,Norbert,Jackson
506,1,4,Newton,2021-01-14 20:47:23,Alexandra,Jones
507,1,3,St Louis,2019-07-29 17:31:00,Marvin,Isaacs
508,0,3,Elmhurst,2020-05-15 16:04:25,Ted,Hammel
509,1,4,Bensonhurst,2019-11-25 11:39:23,Robert,Larson
510,1,3,Gansevoort,2020-09-02 03:34:37,Orson,Van De Griek
511,1,4,Hialeah,2020-01-30 03:47:35,Bill,Ravazzolo
512,0,3,Gansevoort,2019-04-02 15:17:14,Susan,Tillem
513,1,5,St Louis,2019-06-14 00:59:33,John,Vonnegut
514,0,2,Youngstown,2019-10-24 08:27:55,Emily,Ironhorse
515,1,3,Chicago,2020-06-16 17:50:37,Robert,Yancik
516,1,2,Gansevoort,2020-08-28 05:46:42,Dick,Zweifelhofer
517,0,2,Elmhurst,2021-07-05 12:56:51,Chad,Kelvin
518,0,5,Oak Creek,2020-05-02 04:18:43,Imelda,Iacobelli
519,1,3,Pueblo,2020-10-12 02:47:33,Howard,Cheng
520,0,4,Hialeah,2019-09-29 08:43:03,Robert,Williams
521,0,3,Hialeah,2021-05-11 19:18:20,Edward,Zweifelhofer
522,1,5,Washington,2019-11-25 20:58:35,Elvira,O'Brien
523,0,4,Washington,2020-02-11 01:50:43,Jose,Ragon
524,0,2,Miami,2019-04-17 05:43:38,Sam,Jackson
525,0,5,Boston,2021-01-20 11:47:06,Quigley,Peterson
526,0,2,Boston,2019-06-14 05:41:09,Emily,Alton
527,1,4,Ukiah,2020-06-28 06:11:56,Peter,Ahmed
528,0,2,Tampa,2020-07-03 09:11:03,Heloisa,Goncharuk
529,0,3,Tampa,2020-09-18 15:48:12,Jane,Massias
530,0,2,Hialeah,2018-12-27 02:32:23,Clint,Chesire
531,1,4,Xavier,2020-06-19 06:33:05,Natasha,Gold
532,0,1,Newton,2019-07-19 00:40:43,Brian,Quine
533,1,3,Zanesville,2020-10-21 05:34:45,Quentin,West
534,1,5,Newton,2019-08-08 12:08:42,Elvira,Hills
535,0,4,Islip,2020-06-16 06:08:21,Terry,Petersburg
536,1,3,Vail,2021-07-29 01:17:52,Charlotte,Baker
537,1,4,Gansevoort,2020-09-19 17:45:49,Wolfgang,Ott
538,0,1,Fargo,2021-07-28 22:14:54,Emilio,Orlin
539,0,3,Boston,2018-12-26 09:15:04,Bill,Jones
540,1,3,Reston,2020-06-11 22:43:38,Laura,Nagel
541,0,3,Albany,2019-04-18 10:04:21,Elvis,Adam
542,0,4,Denver,2020-08-09 17:50:41,Quigley,Browning
543,0,5,St Louis,2019-06-19 21:07:15,Zelda,Jafari
544,0,3,Oak Creek,2019-06-03 02:30:52,Buzz,Garcia
545,1,1,Miami,2019-10-21 20:16:52,Emily,Baker
546,0,4,Jackson,2019-09-20 09:38:43,Brian,Salm
547,0,3,Tampa,2020-07-21 05:05:47,Mark,Ihringer
548,0,4,Albany,2020-01-16 03:15:52,Richard,Ximines
549,1,4,Miami,2021-08-24 20:52:18,Angelo,Dunlap
550,0,4,Jackson,2019-06-24 10:37:41,Valery,Tillem
551,1,1,Jackson,2019-04-09 18:05:06,Barbara,Cooke
552,1,3,Miami,2019-01-17 09:05:03,Chris,Paladino
553,1,5,Xavier,2020-02-29 02:26:11,Kristen,West
554,1,5,Elmhurst,2019-05-31 04:40:27,Natasha,Sorenson
555,0,4,Queensbury,2019-09-04 23:53:02,Imelda,Xerxes
556,0,2,Islip,2020-02-29 00:21:43,Imelda,Yu
557,0,5,Bensonhurst,2020-07-29 07:08:04,Neil,Cerri
558,1,3,Youngstown,2020-07-16 18:08:03,Christen,White
559,1,3,St Louis,2020-07-17 07:35:45,Christine,Sverdlov
560,1,1,Zanesville,2021-05-19 05:23:13,Janice,Kratzmann
561,1,5,Chicago,2020-10-31 15:24:23,Liza,Xenia
562,1,2,Oak Creek,2019-12-13 22:50:28,Kirsten,Evans
563,1,2,Pueblo,2020-08-29 07:51:44,Kevin,Nagel
564,1,3,Denver,2020-11-02 05:29:28,Mo,Jenkins
565,0,4,Chicago,2019-11-25 03:17:40,Bob,Tesla
566,0,4,Albany,2019-05-30 06:18:23,Mario,Rotterman
567,0,5,Youngstown,2021-08-28 12:31:53,Rhonda,Ng
568,0,2,Fargo,2021-04-28 12:11:47,Michael,Schultz
569,1,4,Oak Creek,2019-06-28 13:56:48,Stavros,Nagel
570,1,4,Larchmont,2021-01-09 13:59:12,Stuart,Xavier
571,1,2,Jackson,2019-10-31 00:41:45,Stuart,Mailer
572,1,1,Newton,2020-06-30 02:02:38,Valery,Humby
573,0,3,Ukiah,2020-12-12 02:28:10,Valery,Ulman
574,0,5,Chicago,2021-06-07 00:07:13,Heloisa,Quilty
575,1,1,Elmhurst,2020-06-11 09:50:19,Richard,Tesla
576,1,1,Ukiah,2019-02-26 14:39:13,Al,DeLillo
577,0,4,Miami,2021-04-03 03:47:51,Stuart,O'Rielly
578,1,2,Chicago,2020-10-24 02:40:27,Jules,Hills
579,0,2,Jackson,2020-08-05 02:23:59,Quentin,Kovalev
580,1,5,Larchmont,2019-08-25 22:16:45,Dmitry,Quincy
581,1,4,Washington,2021-08-24 22:19:35,Vincent,Loveluck
582,0,1,Zanesville,2020-12-21 13:43:32,Edward,Ubertini
583,0,5,Hialeah,2019-08-02 02:23:46,Angela,Minichillo
584,0,3,Ukiah,2020-08-08 21:45:24,Christen,Black
585,1,2,Xavier,2019-07-12 05:57:09,Ralph,O'Rielly
586,0,2,Elmhurst,2019-04-18 18:36:44,Al,Mailer
587,1,5,Chicago,2020-03-28 01:03:51,Brendan,Edwards
588,0,1,Ukiah,2019-02-02 08:46:58,Phil,Beatty
589,1,5,Denver,2021-01-12 16:30:15,Dick,Browning
590,0,2,Larchmont,2019-11-07 03:18:11,Alice,Ramsay
591,0,2,Oak Creek,2018-12-18 23:24:12,Hannah,Feynman
592,1,3,Elmhurst,2018-12-29 23:05:05,Michelle,Jones
593,1,4,Chicago,2021-02-24 11:58:59,Janice,Kratzmann
594,0,3,Reston,2019-09-29 03:00:08,Laura,Underman
595,0,4,Pueblo,2020-10-24 08:30:23,Phil,Eastman
596,1,3,Ukiah,2019-04-09 05:16:16,Alfred,Walker
597,1,2,Vail,2019-05-28 02:34:58,Clint,Tesla
598,0,4,Islip,2019-07-20 21:22:27,Valery,Russell
599,1,4,Vail,2019-07-07 09:28:44,Rhonda,Love
600,0,2,Queensbury,2020-12-22 15:40:20,Uma,Jenkins
601,1,4,Islip,2019-04-06 12:32:45,William,Jones
602,1,3,Islip,2020-08-05 11:18:28,Kevin,Djakovic
603,0,5,Reston,2019-04-02 13:07:21,Joe,Ihringer
604,0,4,Newton,2021-05-06 12:33:40,Diane,Finn
605,1,2,Queensbury,2020-12-29 23:39:45,Ed,LaRocca
606,1,2,Washington,2019-09-02 06:45:56,Kenny,Grabscheid
607,1,2,Pueblo,2019-08-27 19:24:08,Vincent,Browne
608,1,4,Boston,2020-05-03 07:07:20,Joshua,Donaldson
609,1,5,Xavier,2020-03-13 22:03:43,Terry,Waterman
610,1,2,Boston,2019-02-25 00:32:55,Nataliya,Hills
611,0,2,Vail,2020-10-05 14:10:30,Umberto,Avery
612,0,1,Hialeah,2019-01-30 04:49:19,Kirsten,Baker
613,1,4,Elmhurst,2019-01-12 16:24:40,Nellie,Gore
614,1,4,Reston,2019-07-09 04:43:11,Phil,Faust
615,1,5,Youngstown,2020-03-16 22:32:26,Milhouse,Cunningham
616,1,1,Bensonhurst,2019-04-09 11:44:50,Nellie,Jung
617,1,5,Reston,2020-10-31 12:18:54,Diane,Drabek
618,0,4,Newton,2019-04-30 19:24:02,Sam,Li
619,1,4,Fargo,2021-03-11 07:37:51,Paul,DeSantis
620,1,4,Denver,2020-02-14 04:54:37,Umberto,Ximines
621,1,1,Jackson,2019-04-15 02:23:30,Susan,Roentgen
622,1,5,Boston,2020-02-22 02:19:30,Alexandra,Tsatsulin
623,1,3,Fargo,2021-07-22 22:58:06,Joe,Tsatsulin
624,0,4,Pueblo,2020-03-11 05:01:58,Kevin,Geoffrion
625,1,5,Jackson,2020-02-29 17:41:23,Robert,Alton
626,1,4,Xavier,2020-03-18 02:54:39,Angela,Jackson
627,0,5,Washington,2020-12-10 17:39:41,Usha,Lepon
628,0,1,Vail,2020-11-23 07:46:27,Barb,Mailer
629,1,1,Zanesville,2020-04-30 15:22:06,Patricia,Johnson
630,1,5,Zanesville,2021-03-13 18:24:30,George,Vanzetti
631,1,2,Zanesville,2019-01-11 16:29:04,Debra,Yoders
632,0,4,Youngstown,2020-10-31 07:11:49,Maria,Humby
633,0,5,Boston,2020-01-03 18:03:15,Phyllis,Schaefer
634,1,5,Denver,2021-08-06 12:13:10,Violet,Cooke
635,0,3,Larchmont,2021-01-30 20:21:14,Joshua,West
636,0,5,Xavier,2020-01-29 01:37:39,Samantha,Davis
637,0,2,Ukiah,2020-07-22 07:32:20,Edgar,Tweed
638,1,1,Oak Creek,2021-01-25 21:07:26,Christine,Quince
639,0,3,Youngstown,2019-09-01 10:00:36,Samantha,Zweifelhofer
640,1,3,Youngstown,2019-12-01 13:59:48,Lawrence,Donaldson
641,0,1,Youngstown,2019-10-03 07:19:48,George,Xander
642,0,5,Youngstown,2019-03-04 00:38:32,Terry,O'Rielly
643,1,5,Newton,2021-08-27 09:56:21,Paul,Vonnegut
644,1,1,Hialeah,2021-04-20 08:36:08,Michelle,Malkovich
645,1,4,Hialeah,2020-10-28 06:22:26,Joe,Quine
646,1,3,Tampa,2019-09-17 09:41:30,Geoffrey,Bach
647,1,4,Chicago,2021-01-05 19:56:45,Quigley,Humby
648,0,1,Jackson,2018-12-16 17:18:28,Brian,DeSantis
649,0,3,Zanesville,2021-03-09 20:43:03,Alexandra,Rotterman
650,1,1,Ukiah,2019-11-09 01:32:24,Ralph,Ahmed
651,1,2,Xavier,2019-08-16 06:00:34,Emily,Taylor
652,0,4,Zanesville,2020-05-20 17:35:34,Roger,North
653,1,4,Youngstown,2021-04-16 08:19:27,Wolfgang,Ng
654,1,1,Chicago,2020-07-03 09:20:32,Robert,Orwell
655,0,3,Queensbury,2021-05-28 01:08:20,Angela,Sato
656,1,2,Tampa,2020-10-23 11:39:13,Maureen,Frost
657,0,4,Larchmont,2019-12-30 14:23:02,Dan,Kelvin
658,1,3,Albany,2019-09-02 17:54:33,Rob,Kratzmann
659,1,5,Denver,2020-07-23 15:18:32,Robert,Orlin
660,0,3,Jackson,2020-11-13 13:50:16,Emily,Ximines
661,0,5,Jackson,2020-01-31 16:19:23,Violet,Lopez
662,0,4,St Louis,2019-09-20 20:48:51,Stavros,Palmer
663,1,4,Denver,2019-06-07 19:16:27,Peter,Ipsen
664,0,1,Vail,2020-04-03 14:07:57,Hannah,Wijnschenk
665,1,2,Denver,2021-02-12 22:01:43,Usha,Russell
666,0,4,Miami,2019-06-29 02:48:36,William,Rogers
667,1,4,Pueblo,2019-07-23 08:17:27,Diane,Johnson
668,0,5,Chicago,2020-02-19 04:43:50,Lola,Ragon
669,1,4,St Louis,2021-04-13 03:29:24,Amanda,Ahmed
670,0,5,Ukiah,2021-08-06 10:22:44,Brian,Gomez
671,0,5,Pueblo,2020-03-30 18:43:34,Peter,Winters
672,1,2,Vail,2020-05-16 17:14:45,Lydia,Olsen
673,1,5,Elmhurst,2019-10-09 19:39:32,Christine,Adams
674,0,4,Chicago,2021-08-28 03:52:39,Greta,Russell
675,1,4,Islip,2021-06-26 23:36:55,Agnes,Page
676,1,2,Hialeah,2021-02-13 02:03:59,Patrick,Jackson
677,0,4,Youngstown,2020-06-03 10:38:24,Brenda,Brown
678,1,1,Islip,2020-11-05 09:41:33,Paul,Xenia
679,1,2,Reston,2019-02-25 21:23:36,Brenda,Johnson
680,0,1,St Louis,2019-01-11 19:41:38,Elvira,Faust
681,1,3,St Louis,2020-07-29 10:57:57,Bart,Martinez
682,0,2,Denver,2019-06-27 18:49:52,Thelma,Ingersol
683,1,5,Denver,2021-08-18 09:39:23,Frances,Jung
684,0,4,St Louis,2020-03-26 03:51:25,Amanda,Anderson
685,1,3,Youngstown,2021-05-15 20:39:38,Michelle,Tsatsulin
686,1,1,Reston,2021-06-02 18:26:52,Terry,Lee
687,1,1,Islip,2020-05-24 22:30:07,Zeke,Chadbourne
688,0,1,Hialeah,2021-07-18 16:40:04,Jose,Ihringer
689,1,4,Denver,2020-10-29 21:30:25,Imelda,Quine
690,0,4,Washington,2019-09-29 19:37:10,Molly,Zevon
691,1,2,Larchmont,2019-11-06 00:52:50,Mark,Eisenstien
692,0,3,Chicago,2020-04-27 04:20:09,Mo,Joyce
693,1,1,Vail,2020-05-02 06:15:57,George,Yeats
694,0,5,Bensonhurst,2019-10-03 12:56:35,Keith,Quilty
695,1,3,Gansevoort,2021-08-15 22:27:33,Julie,Chadbourne
696,1,3,Larchmont,2020-11-16 10:28:27,Wolfgang,Tweed
697,0,3,Gansevoort,2021-07-30 20:09:36,Josephine,Jung
698,1,5,Reston,2020-11-22 04:58:01,Julie,Yu
699,1,2,Reston,2020-05-04 12:10:40,Debra,Ingleman
700,0,2,Larchmont,2020-11-16 15:35:02,Dick,Emerson
701,0,1,Islip,2020-03-18 00:59:05,Belinda,Zucherro
702,1,4,Elmhurst,2020-02-02 22:56:47,Howard,Gallant
703,0,1,Boston,2021-08-17 02:04:43,Belinda,Black
704,0,4,Tampa,2019-05-19 16:34:00,Chad,Yeats
705,0,3,Zanesville,2020-04-18 17:26:20,Will,Schultz
706,0,2,Queensbury,2021-03-19 22:45:50,Jane,Johnson
707,1,4,Newton,2020-08-23 13:44:08,Valery,Sands
708,1,4,Gansevoort,2021-05-11 05:48:23,Alvin,Ott
709,0,4,Zanesville,2020-07-19 00:31:19,Debby,Ubertini
710,0,4,Denver,2019-07-14 22:14:31,Emma,Rotterman
711,0,1,Denver,2020-08-04 22:19:48,Emma,Adam
712,1,2,Miami,2020-12-01 20:57:58,Brenda,Alton
713,1,3,Ukiah,2020-09-25 06:29:13,Marvin,O'Donnell
714,0,2,Larchmont,2019-12-27 21:10:46,Nellie,Leiberman
715,1,2,Xavier,2020-10-24 00:28:05,Umberto,Rotterman
716,1,1,Washington,2021-04-13 00:18:29,Sophia,Gore
717,0,5,Gansevoort,2019-08-25 08:57:01,Diane,Eno
718,1,1,Boston,2020-12-09 07:51:56,Aviel,Munt
719,0,2,Newton,2019-09-19 15:41:49,Buzz,Quine
720,1,2,Larchmont,2020-12-04 11:08:08,Chris,Van De Griek
721,1,1,Queensbury,2020-04-13 10:21:44,Samantha,DeSantis
722,1,2,Queensbury,2021-02-21 07:10:59,Dan,Jackson
723,0,5,Tampa,2020-05-31 07:29:05,Julie,Ironhorse
724,0,3,Tampa,2020-04-19 15:42:17,Natasha,King
725,0,4,Hialeah,2019-09-21 18:51:11,Belinda,Alton
726,1,2,Washington,2020-01-20 10:12:49,Martin,Isaacs
727,0,5,Oak Creek,2020-01-03 17:15:28,Norbert,Alton
728,1,1,Bensonhurst,2021-04-02 02:19:51,Peter,Ahmed
729,0,5,Fargo,2019-11-15 04:31:47,Roger,Orwell
730,1,3,Chicago,2020-03-11 19:27:33,Emilio,Frost
731,0,5,St Louis,2020-09-15 14:38:08,Stuart,Bush
732,0,3,Larchmont,2021-04-28 16:51:00,Sam,Zimmerman
733,1,2,Youngstown,2020-03-28 16:47:35,Edward,Rodriguez
734,0,5,Denver,2020-08-03 17:50:50,Sally,Quine
735,1,5,Larchmont,2020-10-02 18:30:03,Mark,Vivaldi
736,1,5,Xavier,2019-02-14 03:38:44,Angelo,O'Donnell
737,0,2,Oak Creek,2021-08-17 15:32:48,Gertrude,Ravazzolo
738,0,3,Miami,2019-12-06 18:26:08,Josephine,Ironhorse
739,1,5,St Louis,2021-01-21 22:26:53,Nellie,Cerri
740,0,1,Youngstown,2021-05-13 19:32:05,John,Xavier
741,1,4,Oak Creek,2020-11-03 03:11:38,Usha,Avery
742,1,1,St Louis,2021-05-06 07:36:33,Phil,King
743,0,2,Youngstown,2020-03-03 01:48:30,Brenda,Kelvin
744,0,3,Jackson,2021-02-17 21:59:07,Elmo,Jafari
745,1,3,Oak Creek,2020-08-19 11:47:38,Quentin,Malynko
746,1,1,Newton,2018-12-29 03:24:01,Brian,Yeats
747,1,1,Gansevoort,2020-07-01 17:14:53,Jose,Tillem
748,1,1,Gansevoort,2020-02-13 12:56:53,Molly,Chesire
749,1,4,Islip,2019-07-24 02:55:04,Jeff,Gore
750,0,2,Ukiah,2019-08-28 02:51:19,Umberto,Quince
751,1,4,Larchmont,2021-06-29 10:17:43,Juanita,Waters
752,0,1,Fargo,2020-05-15 18:44:59,Violet,Tsatsulin
753,0,4,Zanesville,2019-04-26 03:47:04,Ted,Malynko
754,1,2,Zanesville,2020-04-09 07:35:09,Orson,Bachman
755,1,1,Youngstown,2019-03-29 10:06:23,Mary,Munt
756,1,4,Xavier,2021-01-01 09:38:10,Maureen,Mara
757,1,2,Miami,2020-04-13 10:00:19,Lawrence,Quilty
758,0,2,Queensbury,2018-12-30 18:37:04,Angelo,Eagleman
759,1,4,Queensbury,2021-08-13 18:11:33,Chris,Kratzmann
760,0,4,Albany,2019-03-01 00:18:13,Angelo,Burroughs
761,1,3,Hialeah,2019-09-14 06:33:46,Danielle,Geoffrion
762,1,5,Boston,2021-08-17 07:46:20,Alice,Chesire
763,1,4,Islip,2019-02-27 16:10:18,Edward,Gold
764,1,5,Reston,2019-03-12 02:37:04,Howard,Davis
765,0,5,Zanesville,2019-12-10 09:07:25,Josephine,Marks
766,0,3,Hialeah,2019-01-11 04:43:54,Dmitry,Mara
767,0,5,Islip,2019-07-07 12:37:18,Dan,Garcia
768,1,3,Larchmont,2021-05-14 15:02:11,Heloisa,Xenia
769,0,3,Washington,2021-03-24 06:08:06,Jeff,Houseman
770,1,1,Jackson,2020-05-15 21:09:13,Aviel,Orlin
771,1,5,Islip,2021-02-19 21:12:44,Kenny,Klingman
772,0,3,Islip,2021-04-20 09:19:26,Liza,Browning
773,1,4,Bensonhurst,2019-12-24 15:22:08,John,Jaynes
774,1,5,Islip,2019-02-04 01:45:35,Christen,Noodleman
775,1,4,Queensbury,2019-05-12 04:37:21,George,Ravazzolo
776,1,2,Oak Creek,2019-08-09 03:30:08,Kevin,Hammel
777,0,1,Denver,2019-10-31 06:20:15,Michael,Johnson
778,1,2,Zanesville,2019-03-26 14:21:42,Imelda,O'Brien
779,0,5,Fargo,2021-06-19 17:47:31,Roberta,Drabek
780,0,3,Zanesville,2021-03-14 04:22:50,Belinda,Yoders
781,1,1,Larchmont,2020-07-24 12:32:14,Milhouse,Xiang
782,1,5,Washington,2020-04-02 11:40:51,Hannah,Tillem
783,1,4,Youngstown,2020-10-10 17:28:38,Charlotte,Gallant
784,1,3,Miami,2019-01-17 22:01:41,Mark,Garcia
785,1,2,Gansevoort,2019-01-30 19:28:04,Kim,Drabek
786,0,1,Newton,2020-07-13 19:26:59,Josephine,Ng
787,0,5,Pueblo,2021-05-07 03:07:31,Andrew,Wells
788,1,3,Zanesville,2020-01-04 21:03:54,Brendan,Allen
789,0,5,Chicago,2021-08-04 19:45:43,Jane,Uhles
790,1,1,Xavier,2019-02-13 05:53:29,Mo,Yang
791,1,3,Bensonhurst,2019-12-20 08:28:57,Julie,Tillem
792,1,5,Tampa,2020-03-07 01:00:04,James,Tsatsulin
793,0,5,Boston,2021-06-12 18:33:49,Edgar,Koenig
794,0,2,Chicago,2020-08-24 15:55:04,Kevin,Adam
795,0,1,Albany,2019-08-17 16:48:16,Kevin,Uberoth
796,0,1,St Louis,2019-08-07 13:40:43,Dave,Tsatsulin
797,0,3,Larchmont,2019-02-05 17:40:57,Lawrence,Wijnschenk
798,0,2,Pueblo,2021-07-18 23:47:39,Angela,Edison
799,1,3,Vail,2018-12-08 11:42:48,Olga,Xenia
800,1,4,Zanesville,2021-04-15 07:56:01,Mary,Browning
801,1,1,Pueblo,2020-10-04 19:53:56,Elvis,Ingleman
802,1,2,Larchmont,2020-02-22 09:53:04,Rob,Avery
803,1,4,Boston,2021-03-26 10:04:30,Laura,Frost
804,0,4,Reston,2021-07-03 16:03:26,Nataliya,Koenig
805,1,3,Fargo,2020-08-09 13:11:13,Amanda,O'Donnell
806,0,5,Xavier,2019-10-20 23:40:03,Marvin,Xiang
807,0,4,Chicago,2019-09-08 19:19:26,Lawrence,Nathanson
808,0,2,Islip,2019-10-18 22:11:57,Usha,Djakovic
809,1,3,Pueblo,2021-04-13 03:57:40,Edward,Bush
810,0,1,Jackson,2018-12-25 00:30:33,Mary,Paraskiv
811,1,4,Youngstown,2020-01-07 07:32:00,Roberta,King
812,1,5,Washington,2020-10-24 06:35:55,Kirsten,Rotterman
813,0,2,Denver,2019-08-04 00:31:08,Howard,Uberoth
814,1,5,Oak Creek,2020-08-17 18:15:19,Martin,Russell
815,1,3,Zanesville,2019-09-14 02:14:07,Thelma,Yu
816,0,5,Queensbury,2019-12-03 21:39:37,David,Murphy
817,0,1,Tampa,2019-01-06 19:11:51,Will,Xiang
818,0,4,Hialeah,2019-01-09 13:27:52,Elvis,LaRocca
819,1,5,Fargo,2021-07-06 05:47:41,Nellie,Lennon
820,1,1,Denver,2019-02-15 03:30:29,Patrick,Ahmed
821,0,3,Jackson,2019-01-15 21:55:13,Quigley,Vonnegut
822,0,4,Denver,2021-04-17 17:23:39,Molly,Schulte
823,1,5,Oak Creek,2019-04-18 07:42:35,Wilma,Wijnschenk
824,0,2,Elmhurst,2019-01-08 12:47:18,Lydia,Jenkins
825,1,4,Zanesville,2021-07-07 03:38:26,Liza,Cooke
